rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:40:09.891,Tag 0,2.434,2.635,0.721,3.67,2.90,1.00,3.02,3.46,2.65,0.94,2.54,-76.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.939,Tag 0,2.434,2.635,0.721,3.67,2.90,1.00,3.02,3.46,2.65,0.94,2.54,-76.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.990,Tag 0,2.438,2.632,0.737,3.66,2.91,0.98,3.00,3.46,2.65,0.93,2.54,-77.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.041,Tag 0,2.438,2.632,0.737,3.66,2.91,0.98,3.00,3.46,2.65,0.93,2.54,-77.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.091,Tag 0,2.436,2.631,0.738,3.64,2.97,0.98,3.00,3.47,2.63,0.95,2.54,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.140,Tag 0,2.436,2.631,0.738,3.64,2.97,0.98,3.00,3.47,2.63,0.95,2.54,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.190,Tag 0,2.423,2.640,0.714,3.61,3.00,0.98,2.98,3.45,2.60,0.97,2.55,-77.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.240,Tag 0,2.423,2.640,0.714,3.61,3.00,0.98,2.98,3.45,2.60,0.97,2.55,-77.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.290,Tag 0,2.398,2.656,0.665,3.57,3.00,0.96,2.95,3.43,2.56,0.99,2.55,-77.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.340,Tag 0,2.398,2.656,0.665,3.57,3.00,0.96,2.95,3.43,2.56,0.99,2.55,-77.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.391,Tag 0,2.354,2.680,0.560,3.53,2.94,0.97,2.92,3.40,2.52,1.02,2.55,-77.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.441,Tag 0,2.354,2.680,0.560,3.53,2.94,0.97,2.92,3.40,2.52,1.02,2.55,-77.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.490,Tag 0,2.228,2.791,0.465,3.49,2.85,null,2.87,3.37,2.48,1.10,2.54,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.541,Tag 0,2.228,2.791,0.465,3.49,2.85,null,2.87,3.37,2.48,1.10,2.54,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.590,Tag 0,2.199,2.680,0.642,3.47,2.77,1.05,2.86,3.33,2.43,1.40,2.53,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.641,Tag 0,2.199,2.680,0.642,3.47,2.77,1.05,2.86,3.33,2.43,1.40,2.53,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.689,Tag 0,2.184,2.650,0.644,3.45,2.69,1.13,2.92,3.31,2.36,1.70,2.54,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.740,Tag 0,2.184,2.650,0.644,3.45,2.69,1.13,2.92,3.31,2.36,1.70,2.54,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.791,Tag 0,2.189,2.590,0.696,3.43,2.62,1.19,2.93,3.29,2.29,1.70,2.56,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.840,Tag 0,2.189,2.590,0.696,3.43,2.62,1.19,2.93,3.29,2.29,1.70,2.56,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.891,Tag 0,2.209,2.507,0.783,3.40,2.55,1.31,2.90,3.27,2.22,1.66,2.59,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.940,Tag 0,2.209,2.507,0.783,3.40,2.55,1.31,2.90,3.27,2.22,1.66,2.59,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.991,Tag 0,2.247,2.398,0.937,3.38,2.47,1.33,2.89,3.25,2.17,1.61,2.64,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.039,Tag 0,2.247,2.398,0.937,3.38,2.47,1.33,2.89,3.25,2.17,1.61,2.64,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.091,Tag 0,2.289,2.289,1.065,3.36,2.40,1.34,2.86,3.22,2.11,1.59,2.69,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.140,Tag 0,2.289,2.289,1.065,3.36,2.40,1.34,2.86,3.22,2.11,1.59,2.69,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.189,Tag 0,2.327,2.290,0.947,3.32,2.35,1.34,2.86,3.21,2.07,1.57,2.72,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.240,Tag 0,2.327,2.290,0.947,3.32,2.35,1.34,2.86,3.21,2.07,1.57,2.72,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.290,Tag 0,2.362,2.195,1.013,3.29,2.29,1.34,2.85,3.20,2.02,1.53,2.73,-77.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.341,Tag 0,2.362,2.195,1.013,3.29,2.29,1.34,2.85,3.20,2.02,1.53,2.73,-77.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.390,Tag 0,2.387,2.114,1.045,3.32,2.24,1.36,2.84,3.17,1.99,1.51,2.74,-77.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.439,Tag 0,2.387,2.114,1.045,3.32,2.24,1.36,2.84,3.17,1.99,1.51,2.74,-77.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.489,Tag 0,2.418,2.040,1.066,3.33,2.19,1.35,2.84,3.16,1.95,1.49,2.83,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.540,Tag 0,2.418,2.040,1.066,3.33,2.19,1.35,2.84,3.16,1.95,1.49,2.83,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.590,Tag 0,2.450,1.984,1.062,3.32,2.16,1.44,2.84,3.15,1.92,1.48,2.81,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.640,Tag 0,2.450,1.984,1.062,3.32,2.16,1.44,2.84,3.15,1.92,1.48,2.81,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.691,Tag 0,2.480,1.926,1.068,3.29,2.11,1.50,2.82,3.12,1.88,1.48,2.78,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.740,Tag 0,2.480,1.926,1.068,3.29,2.11,1.50,2.82,3.12,1.88,1.48,2.78,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.788,Tag 0,2.503,1.868,1.078,3.26,2.07,1.51,2.81,3.06,1.84,1.49,2.75,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.838,Tag 0,2.503,1.868,1.078,3.26,2.07,1.51,2.81,3.06,1.84,1.49,2.75,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.888,Tag 0,2.526,1.813,1.087,3.35,2.01,1.55,2.80,3.04,1.79,1.50,2.74,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.940,Tag 0,2.526,1.813,1.087,3.35,2.01,1.55,2.80,3.04,1.79,1.50,2.74,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.990,Tag 0,2.572,1.754,1.107,3.28,1.95,1.58,2.78,3.02,1.74,1.53,2.77,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.039,Tag 0,2.572,1.754,1.107,3.28,1.95,1.58,2.78,3.02,1.74,1.53,2.77,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.088,Tag 0,2.599,1.693,1.120,3.21,1.90,1.60,2.76,2.98,1.70,1.56,2.79,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.139,Tag 0,2.599,1.693,1.120,3.21,1.90,1.60,2.76,2.98,1.70,1.56,2.79,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.188,Tag 0,2.613,1.628,1.131,3.18,1.85,1.63,2.78,3.00,1.66,1.60,2.91,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.239,Tag 0,2.613,1.628,1.131,3.18,1.85,1.63,2.78,3.00,1.66,1.60,2.91,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.289,Tag 0,2.619,1.570,1.128,3.12,1.81,1.65,2.92,3.20,1.62,1.65,2.89,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.338,Tag 0,2.619,1.570,1.128,3.12,1.81,1.65,2.92,3.20,1.62,1.65,2.89,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.390,Tag 0,2.623,1.516,1.116,3.05,1.78,1.65,3.05,3.22,1.60,1.70,2.88,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.438,Tag 0,2.623,1.516,1.116,3.05,1.78,1.65,3.05,3.22,1.60,1.70,2.88,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.489,Tag 0,2.616,1.465,1.099,2.98,1.74,1.66,3.21,3.38,1.58,1.75,2.87,-77.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.540,Tag 0,2.616,1.465,1.099,2.98,1.74,1.66,3.21,3.38,1.58,1.75,2.87,-77.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.592,Tag 0,2.579,1.419,1.068,2.97,1.71,1.71,3.23,3.29,1.56,1.79,2.84,-77.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.640,Tag 0,2.579,1.419,1.068,2.97,1.71,1.71,3.23,3.29,1.56,1.79,2.84,-77.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.688,Tag 0,2.550,1.377,1.043,2.94,1.68,1.73,3.17,3.23,1.56,1.84,2.88,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.739,Tag 0,2.550,1.377,1.043,2.94,1.68,1.73,3.17,3.23,1.56,1.84,2.88,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.790,Tag 0,2.526,1.337,1.021,2.91,1.65,1.76,3.10,3.22,1.55,1.89,2.85,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.839,Tag 0,2.526,1.337,1.021,2.91,1.65,1.76,3.10,3.22,1.55,1.89,2.85,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.891,Tag 0,2.501,1.300,0.997,2.85,1.61,1.77,3.05,3.21,1.53,1.92,2.84,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.940,Tag 0,2.501,1.300,0.997,2.85,1.61,1.77,3.05,3.21,1.53,1.92,2.84,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.989,Tag 0,2.475,1.265,0.972,2.80,1.58,1.77,3.00,3.15,1.52,1.95,2.86,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.039,Tag 0,2.475,1.265,0.972,2.80,1.58,1.77,3.00,3.15,1.52,1.95,2.86,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.089,Tag 0,2.455,1.230,0.948,3.02,1.55,1.78,3.00,3.09,1.51,1.97,2.87,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.139,Tag 0,2.455,1.230,0.948,3.02,1.55,1.78,3.00,3.09,1.51,1.97,2.87,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.190,Tag 0,2.478,1.198,0.948,2.94,1.54,1.77,2.95,3.03,1.51,1.98,2.89,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.240,Tag 0,2.478,1.198,0.948,2.94,1.54,1.77,2.95,3.03,1.51,1.98,2.89,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.289,Tag 0,2.490,1.173,0.938,2.88,1.52,1.76,3.11,2.97,1.51,1.99,2.90,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.340,Tag 0,2.490,1.173,0.938,2.88,1.52,1.76,3.11,2.97,1.51,1.99,2.90,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.390,Tag 0,2.492,1.154,0.920,2.82,1.50,1.77,3.36,3.10,1.52,2.00,2.97,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.440,Tag 0,2.492,1.154,0.920,2.82,1.50,1.77,3.36,3.10,1.52,2.00,2.97,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.490,Tag 0,2.490,1.138,0.897,2.78,1.48,1.77,3.45,3.18,1.53,2.01,2.99,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.539,Tag 0,2.490,1.138,0.897,2.78,1.48,1.77,3.45,3.18,1.53,2.01,2.99,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.589,Tag 0,2.489,1.125,0.874,2.75,1.45,1.78,3.48,3.27,1.53,2.02,2.99,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.638,Tag 0,2.489,1.125,0.874,2.75,1.45,1.78,3.48,3.27,1.53,2.02,2.99,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.689,Tag 0,2.490,1.112,0.855,2.73,1.43,1.79,3.56,3.30,1.54,2.04,2.98,-78.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.739,Tag 0,2.490,1.112,0.855,2.73,1.43,1.79,3.56,3.30,1.54,2.04,2.98,-78.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.788,Tag 0,2.454,1.099,0.815,2.73,1.43,1.80,3.63,3.35,1.55,2.06,2.96,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.839,Tag 0,2.454,1.099,0.815,2.73,1.43,1.80,3.63,3.35,1.55,2.06,2.96,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.888,Tag 0,2.429,1.086,0.787,2.73,1.42,1.79,3.48,3.34,1.56,2.06,2.96,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.940,Tag 0,2.429,1.086,0.787,2.73,1.42,1.79,3.48,3.34,1.56,2.06,2.96,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.990,Tag 0,2.415,1.072,0.762,2.75,1.40,1.79,3.37,3.49,1.57,2.04,2.94,-77.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.039,Tag 0,2.415,1.072,0.762,2.75,1.40,1.79,3.37,3.49,1.57,2.04,2.94,-77.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.089,Tag 0,2.413,1.061,0.748,2.80,1.39,1.77,3.48,3.59,1.58,2.02,2.94,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.139,Tag 0,2.413,1.061,0.748,2.80,1.39,1.77,3.48,3.59,1.58,2.02,2.94,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.189,Tag 0,2.425,1.053,0.740,2.96,1.41,1.76,3.57,3.68,1.58,1.98,2.93,-77.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.240,Tag 0,2.425,1.053,0.740,2.96,1.41,1.76,3.57,3.68,1.58,1.98,2.93,-77.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.339,Tag 0,2.425,1.053,0.740,2.96,1.41,1.76,3.57,3.68,1.58,1.98,2.93,-77.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.389,Tag 0,2.461,1.052,0.750,3.00,1.50,1.69,3.63,3.74,1.61,1.87,3.06,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.439,Tag 0,2.461,1.052,0.750,3.00,1.50,1.69,3.63,3.74,1.61,1.87,3.06,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.490,Tag 0,2.498,1.069,0.771,3.16,1.58,1.63,3.79,3.72,1.65,1.76,3.02,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.539,Tag 0,2.498,1.069,0.771,3.16,1.58,1.63,3.79,3.72,1.65,1.76,3.02,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.590,Tag 0,2.557,1.100,0.801,3.19,1.67,1.63,4.30,3.79,1.73,1.67,3.06,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.639,Tag 0,2.557,1.100,0.801,3.19,1.67,1.63,4.30,3.79,1.73,1.67,3.06,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.689,Tag 0,2.611,1.145,0.845,3.36,1.78,1.60,4.42,3.81,1.79,1.58,3.14,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.739,Tag 0,2.611,1.145,0.845,3.36,1.78,1.60,4.42,3.81,1.79,1.58,3.14,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.789,Tag 0,2.681,1.204,0.905,3.50,1.84,1.66,4.30,3.78,1.82,1.49,3.19,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.840,Tag 0,2.681,1.204,0.905,3.50,1.84,1.66,4.30,3.78,1.82,1.49,3.19,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.890,Tag 0,2.760,1.264,0.979,3.46,1.89,1.71,4.20,3.82,1.82,1.41,3.21,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.939,Tag 0,2.760,1.264,0.979,3.46,1.89,1.71,4.20,3.82,1.82,1.41,3.21,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.989,Tag 0,2.806,1.322,1.051,3.46,1.93,1.66,4.09,3.84,1.82,1.33,3.21,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.038,Tag 0,2.806,1.322,1.051,3.46,1.93,1.66,4.09,3.84,1.82,1.33,3.21,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.089,Tag 0,2.849,1.372,1.113,3.50,1.98,1.63,4.01,3.85,1.81,1.26,3.21,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.139,Tag 0,2.849,1.372,1.113,3.50,1.98,1.63,4.01,3.85,1.81,1.26,3.21,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.191,Tag 0,2.872,1.419,1.166,3.58,1.99,1.56,3.96,3.87,1.81,1.19,3.21,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.239,Tag 0,2.872,1.419,1.166,3.58,1.99,1.56,3.96,3.87,1.81,1.19,3.21,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.291,Tag 0,2.912,1.463,1.200,3.66,2.03,1.53,3.90,3.84,1.81,1.13,3.22,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.339,Tag 0,2.912,1.463,1.200,3.66,2.03,1.53,3.90,3.84,1.81,1.13,3.22,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.391,Tag 0,2.945,1.500,1.220,3.72,2.05,1.52,3.89,3.76,1.81,1.08,3.23,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.440,Tag 0,2.945,1.500,1.220,3.72,2.05,1.52,3.89,3.76,1.81,1.08,3.23,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.491,Tag 0,2.969,1.541,1.222,3.77,2.07,1.52,4.01,3.69,1.81,1.04,3.21,-80.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.539,Tag 0,2.969,1.541,1.222,3.77,2.07,1.52,4.01,3.69,1.81,1.04,3.21,-80.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.590,Tag 0,3.012,1.582,1.215,3.90,2.08,1.51,4.01,3.63,1.79,1.03,3.15,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.640,Tag 0,3.012,1.582,1.215,3.90,2.08,1.51,4.01,3.63,1.79,1.03,3.15,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.690,Tag 0,3.083,1.617,1.206,4.07,2.13,1.52,4.12,3.57,1.78,1.05,3.11,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.740,Tag 0,3.083,1.617,1.206,4.07,2.13,1.52,4.12,3.57,1.78,1.05,3.11,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.790,Tag 0,3.183,1.649,1.192,4.12,2.24,1.54,4.35,3.53,1.75,1.10,3.06,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.839,Tag 0,3.183,1.649,1.192,4.12,2.24,1.54,4.35,3.53,1.75,1.10,3.06,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.890,Tag 0,3.269,1.686,1.200,4.17,2.23,1.55,4.90,3.50,null,1.14,3.03,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.940,Tag 0,3.269,1.686,1.200,4.17,2.23,1.55,4.90,3.50,null,1.14,3.03,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.989,Tag 0,3.355,1.714,1.201,4.40,2.22,1.57,5.44,3.49,1.73,1.15,3.00,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.040,Tag 0,3.355,1.714,1.201,4.40,2.22,1.57,5.44,3.49,1.73,1.15,3.00,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.089,Tag 0,3.486,1.734,1.171,4.50,2.29,1.58,null,3.49,1.71,1.15,2.99,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.139,Tag 0,3.486,1.734,1.171,4.50,2.29,1.58,null,3.49,1.71,1.15,2.99,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.190,Tag 0,3.622,1.761,1.136,4.57,2.27,1.59,5.68,3.50,1.68,1.15,2.98,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.239,Tag 0,3.622,1.761,1.136,4.57,2.27,1.59,5.68,3.50,1.68,1.15,2.98,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.289,Tag 0,3.755,1.781,1.085,4.64,null,1.61,5.32,null,1.66,1.19,2.96,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.340,Tag 0,3.755,1.781,1.085,4.64,null,1.61,5.32,null,1.66,1.19,2.96,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.389,Tag 0,3.947,1.739,0.893,4.60,2.25,1.63,5.01,3.51,1.64,1.23,2.95,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.490,Tag 0,4.059,1.731,0.825,4.64,2.25,1.65,4.76,3.51,1.62,1.24,2.94,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.541,Tag 0,4.059,1.731,0.825,4.64,2.25,1.65,4.76,3.51,1.62,1.24,2.94,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.589,Tag 0,4.172,1.722,0.741,4.61,2.25,1.66,4.55,3.51,1.61,1.24,2.93,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.641,Tag 0,4.172,1.722,0.741,4.61,2.25,1.66,4.55,3.51,1.61,1.24,2.93,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.690,Tag 0,4.219,1.714,0.712,4.57,2.25,1.67,4.38,3.51,1.61,1.24,2.92,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.740,Tag 0,4.219,1.714,0.712,4.57,2.25,1.67,4.38,3.51,1.61,1.24,2.92,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.790,Tag 0,4.243,1.696,0.700,4.45,2.24,1.68,4.22,3.52,1.60,1.25,2.92,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.839,Tag 0,4.243,1.696,0.700,4.45,2.24,1.68,4.22,3.52,1.60,1.25,2.92,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.889,Tag 0,4.219,1.682,0.737,4.52,2.23,1.69,4.10,3.52,1.59,1.28,2.92,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.938,Tag 0,4.219,1.682,0.737,4.52,2.23,1.69,4.10,3.52,1.59,1.28,2.92,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.988,Tag 0,4.123,1.721,0.904,4.58,2.22,1.69,4.01,3.51,1.58,1.29,2.92,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:17.038,Tag 0,4.123,1.721,0.904,4.58,2.22,1.69,4.01,3.51,1.58,1.29,2.92,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:17.090,Tag 0,4.124,1.710,0.911,4.64,2.21,1.69,3.93,3.50,1.57,null,2.91,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:17.139,Tag 0,4.124,1.710,0.911,4.64,2.21,1.69,3.93,3.50,1.57,null,2.91,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
