rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:21:38.868,Tag 0,0.254,0.519,0.774,0.96,2.76,3.41,2.56,1.35,3.22,4.62,2.63,-77.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:38.917,Tag 0,0.254,0.519,0.774,0.96,2.76,3.41,2.56,1.35,3.22,4.62,2.63,-77.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:38.968,Tag 0,0.282,0.540,0.754,0.94,null,3.42,2.55,1.34,3.22,4.64,2.63,-76.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.017,Tag 0,0.282,0.540,0.754,0.94,null,3.42,2.55,1.34,3.22,4.64,2.63,-76.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.068,Tag 0,0.358,0.487,0.731,0.92,2.71,3.43,2.54,1.34,3.25,4.58,2.64,-77.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.118,Tag 0,0.358,0.487,0.731,0.92,2.71,3.43,2.54,1.34,3.25,4.58,2.64,-77.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.167,Tag 0,0.405,0.454,0.496,0.90,2.68,3.46,2.66,1.33,3.40,4.60,2.65,-76.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.217,Tag 0,0.405,0.454,0.496,0.90,2.68,3.46,2.66,1.33,3.40,4.60,2.65,-76.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.267,Tag 0,0.440,0.415,0.253,0.88,2.63,3.50,2.63,1.31,3.47,4.61,2.67,-76.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.318,Tag 0,0.440,0.415,0.253,0.88,2.63,3.50,2.63,1.31,3.47,4.61,2.67,-76.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.369,Tag 0,0.468,0.370,0.009,0.87,2.65,3.51,2.61,1.31,3.50,null,2.69,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.417,Tag 0,0.468,0.370,0.009,0.87,2.65,3.51,2.61,1.31,3.50,null,2.69,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.468,Tag 0,0.485,0.327,-0.001,0.90,2.65,3.52,2.61,1.30,3.50,4.63,2.72,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.518,Tag 0,0.485,0.327,-0.001,0.90,2.65,3.52,2.61,1.30,3.50,4.63,2.72,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.569,Tag 0,0.498,0.285,-0.241,0.90,2.63,3.65,2.61,1.29,3.43,4.66,2.74,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.618,Tag 0,0.498,0.285,-0.241,0.90,2.63,3.65,2.61,1.29,3.43,4.66,2.74,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.667,Tag 0,0.472,0.261,-0.472,0.93,2.64,3.84,2.60,1.29,3.44,4.67,2.76,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.717,Tag 0,0.472,0.261,-0.472,0.93,2.64,3.84,2.60,1.29,3.44,4.67,2.76,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.769,Tag 0,0.484,0.150,-0.233,0.94,2.62,3.85,2.61,1.30,3.43,4.67,2.78,-76.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.819,Tag 0,0.484,0.150,-0.233,0.94,2.62,3.85,2.61,1.30,3.43,4.67,2.78,-76.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.868,Tag 0,0.494,0.049,0.003,0.90,2.63,3.90,2.72,1.29,3.83,4.65,2.77,-76.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.917,Tag 0,0.494,0.049,0.003,0.90,2.63,3.90,2.72,1.29,3.83,4.65,2.77,-76.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:39.968,Tag 0,0.497,-0.049,0.007,0.83,2.63,4.01,2.71,1.30,3.71,4.66,null,-76.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.018,Tag 0,0.497,-0.049,0.007,0.83,2.63,4.01,2.71,1.30,3.71,4.66,null,-76.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.067,Tag 0,0.498,-0.175,-0.183,0.76,2.66,4.08,2.72,1.32,3.63,4.65,2.79,-76.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.118,Tag 0,0.498,-0.175,-0.183,0.76,2.66,4.08,2.72,1.32,3.63,4.65,2.79,-76.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.169,Tag 0,0.492,-0.313,-0.029,0.73,2.65,4.18,2.73,1.34,3.58,4.66,2.81,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.219,Tag 0,0.492,-0.313,-0.029,0.73,2.65,4.18,2.73,1.34,3.58,4.66,2.81,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.269,Tag 0,0.476,-0.426,0.094,0.70,2.73,4.28,2.74,1.35,3.47,4.69,2.86,-76.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.319,Tag 0,0.476,-0.426,0.094,0.70,2.73,4.28,2.74,1.35,3.47,4.69,2.86,-76.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.367,Tag 0,0.445,-0.499,-0.030,0.68,2.77,4.37,2.75,1.37,3.39,4.72,2.91,-76.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.420,Tag 0,0.445,-0.499,-0.030,0.68,2.77,4.37,2.75,1.37,3.39,4.72,2.91,-76.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.468,Tag 0,0.400,-0.567,-0.152,0.65,2.75,4.44,2.76,1.41,3.38,4.69,2.98,-76.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.516,Tag 0,0.400,-0.567,-0.152,0.65,2.75,4.44,2.76,1.41,3.38,4.69,2.98,-76.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.568,Tag 0,0.355,-0.628,-0.044,0.64,2.72,4.43,2.77,1.44,3.27,4.70,3.02,-76.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.617,Tag 0,0.355,-0.628,-0.044,0.64,2.72,4.43,2.77,1.44,3.27,4.70,3.02,-76.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.668,Tag 0,0.318,-0.661,0.034,0.64,2.69,4.44,2.79,1.47,3.20,4.69,3.10,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.718,Tag 0,0.318,-0.661,0.034,0.64,2.69,4.44,2.79,1.47,3.20,4.69,3.10,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.769,Tag 0,0.288,-0.678,0.000,0.63,2.66,4.46,2.80,1.51,3.26,4.61,3.17,-76.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.818,Tag 0,0.288,-0.678,0.000,0.63,2.66,4.46,2.80,1.51,3.26,4.61,3.17,-76.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.868,Tag 0,0.265,-0.687,0.000,0.64,2.64,4.49,2.80,1.53,3.24,4.50,3.22,-76.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.918,Tag 0,0.265,-0.687,0.000,0.64,2.64,4.49,2.80,1.53,3.24,4.50,3.22,-76.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:40.968,Tag 0,0.259,-0.695,0.000,0.64,2.60,4.52,2.81,1.56,3.14,4.43,3.27,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.017,Tag 0,0.259,-0.695,0.000,0.64,2.60,4.52,2.81,1.56,3.14,4.43,3.27,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.067,Tag 0,0.266,-0.700,0.000,0.64,2.58,4.63,2.82,1.56,3.10,4.42,3.30,-76.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.118,Tag 0,0.266,-0.700,0.000,0.64,2.58,4.63,2.82,1.56,3.10,4.42,3.30,-76.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.167,Tag 0,0.272,-0.711,-0.000,0.65,2.57,4.73,2.82,1.55,3.04,4.56,3.32,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.216,Tag 0,0.272,-0.711,-0.000,0.65,2.57,4.73,2.82,1.55,3.04,4.56,3.32,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.268,Tag 0,0.273,-0.730,0.000,0.63,2.80,4.78,2.82,1.53,3.03,4.68,3.32,-76.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.317,Tag 0,0.273,-0.730,0.000,0.63,2.80,4.78,2.82,1.53,3.03,4.68,3.32,-76.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.368,Tag 0,0.244,-0.749,-0.000,0.62,2.76,4.80,2.81,1.50,3.03,4.68,3.35,-76.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.418,Tag 0,0.244,-0.749,-0.000,0.62,2.76,4.80,2.81,1.50,3.03,4.68,3.35,-76.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.469,Tag 0,0.219,-0.769,-0.000,0.60,2.74,4.80,2.83,1.46,3.04,4.68,3.31,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.518,Tag 0,0.219,-0.769,-0.000,0.60,2.74,4.80,2.83,1.46,3.04,4.68,3.31,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.616,Tag 0,0.219,-0.769,-0.000,0.60,2.74,4.80,2.83,1.46,3.04,4.68,3.31,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.669,Tag 0,0.190,-0.782,-0.000,0.60,2.75,4.63,2.82,1.44,3.08,4.74,3.26,-76.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.718,Tag 0,0.190,-0.782,-0.000,0.60,2.75,4.63,2.82,1.44,3.08,4.74,3.26,-76.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.768,Tag 0,0.167,-0.785,0.000,0.63,2.82,4.48,2.81,1.41,3.13,4.76,3.21,-76.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.817,Tag 0,0.167,-0.785,0.000,0.63,2.82,4.48,2.81,1.41,3.13,4.76,3.21,-76.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.868,Tag 0,0.149,-0.772,0.000,0.64,2.77,4.37,2.81,1.38,3.15,4.78,3.18,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.918,Tag 0,0.149,-0.772,0.000,0.64,2.77,4.37,2.81,1.38,3.15,4.78,3.18,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:41.967,Tag 0,0.145,-0.747,0.000,0.67,2.75,4.26,2.81,1.35,3.04,4.80,3.15,-75.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.018,Tag 0,0.145,-0.747,0.000,0.67,2.75,4.26,2.81,1.35,3.04,4.80,3.15,-75.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.068,Tag 0,0.180,-0.718,0.000,0.70,2.99,4.37,2.82,1.30,3.05,4.64,3.10,-76.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.118,Tag 0,0.180,-0.718,0.000,0.70,2.99,4.37,2.82,1.30,3.05,4.64,3.10,-76.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.167,Tag 0,0.181,-0.698,0.000,0.73,2.96,4.46,2.95,1.26,3.24,4.51,3.08,-77.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.217,Tag 0,0.181,-0.698,0.000,0.73,2.96,4.46,2.95,1.26,3.24,4.51,3.08,-77.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.267,Tag 0,0.181,-0.691,0.000,0.78,3.02,4.43,2.97,1.21,3.28,4.56,3.06,-77.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.317,Tag 0,0.181,-0.691,0.000,0.78,3.02,4.43,2.97,1.21,3.28,4.56,3.06,-77.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.367,Tag 0,0.172,-0.695,0.020,0.82,2.92,4.33,3.14,1.16,3.29,4.53,3.06,-77.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.416,Tag 0,0.172,-0.695,0.020,0.82,2.92,4.33,3.14,1.16,3.29,4.53,3.06,-77.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.467,Tag 0,0.179,-0.697,0.082,0.86,2.85,4.46,3.27,1.14,3.17,4.60,3.07,-76.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.517,Tag 0,0.179,-0.697,0.082,0.86,2.85,4.46,3.27,1.14,3.17,4.60,3.07,-76.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.568,Tag 0,0.182,-0.730,0.082,0.90,2.80,4.57,3.33,1.13,3.04,4.67,3.09,-76.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.668,Tag 0,0.178,-0.780,0.082,0.94,2.74,4.66,3.33,1.12,2.95,4.71,3.11,-77.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.717,Tag 0,0.178,-0.780,0.082,0.94,2.74,4.66,3.33,1.12,2.95,4.71,3.11,-77.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.766,Tag 0,0.210,-0.830,0.082,0.98,2.64,4.75,3.33,1.12,3.00,4.79,3.13,-76.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.817,Tag 0,0.210,-0.830,0.082,0.98,2.64,4.75,3.33,1.12,3.00,4.79,3.13,-76.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.869,Tag 0,0.252,-0.879,0.082,1.01,2.64,4.82,3.33,1.12,2.93,4.79,3.13,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.917,Tag 0,0.252,-0.879,0.082,1.01,2.64,4.82,3.33,1.12,2.93,4.79,3.13,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:42.968,Tag 0,0.298,-0.937,0.062,1.04,2.75,4.87,3.35,1.11,3.14,4.67,3.13,-76.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.017,Tag 0,0.298,-0.937,0.062,1.04,2.75,4.87,3.35,1.11,3.14,4.67,3.13,-76.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.067,Tag 0,0.311,-1.011,0.000,1.08,2.83,4.75,3.29,1.09,3.19,4.56,3.12,-76.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.118,Tag 0,0.311,-1.011,0.000,1.08,2.83,4.75,3.29,1.09,3.19,4.56,3.12,-76.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.168,Tag 0,0.317,-1.055,0.000,1.11,2.91,4.56,3.31,1.09,3.17,4.44,3.09,-77.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.217,Tag 0,0.317,-1.055,0.000,1.11,2.91,4.56,3.31,1.09,3.17,4.44,3.09,-77.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.268,Tag 0,0.324,-1.080,-0.000,1.13,2.98,4.38,3.36,1.09,3.28,4.29,3.08,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.317,Tag 0,0.324,-1.080,-0.000,1.13,2.98,4.38,3.36,1.09,3.28,4.29,3.08,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.366,Tag 0,0.315,-1.036,0.137,1.18,2.87,4.23,3.30,1.10,3.21,4.16,3.07,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.416,Tag 0,0.315,-1.036,0.137,1.18,2.87,4.23,3.30,1.10,3.21,4.16,3.07,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.468,Tag 0,0.318,-0.964,0.290,1.22,2.77,4.10,3.23,1.12,3.25,4.04,3.04,-77.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.517,Tag 0,0.318,-0.964,0.290,1.22,2.77,4.10,3.23,1.12,3.25,4.04,3.04,-77.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.567,Tag 0,0.338,-0.866,0.455,1.26,2.68,4.00,3.18,1.11,3.27,3.93,3.02,-76.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.618,Tag 0,0.338,-0.866,0.455,1.26,2.68,4.00,3.18,1.11,3.27,3.93,3.02,-76.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.667,Tag 0,0.387,-0.747,0.626,1.29,2.62,3.92,3.14,1.11,3.20,3.85,3.01,-77.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.717,Tag 0,0.387,-0.747,0.626,1.29,2.62,3.92,3.14,1.11,3.20,3.85,3.01,-77.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.768,Tag 0,0.447,-0.623,0.798,1.30,2.57,3.84,3.19,1.11,3.20,3.81,3.01,-76.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.816,Tag 0,0.447,-0.623,0.798,1.30,2.57,3.84,3.19,1.11,3.20,3.81,3.01,-76.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.867,Tag 0,0.512,-0.497,0.970,1.29,2.58,3.77,3.26,1.12,3.24,3.86,3.01,-76.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.917,Tag 0,0.512,-0.497,0.970,1.29,2.58,3.77,3.26,1.12,3.24,3.86,3.01,-76.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:43.967,Tag 0,0.582,-0.408,1.011,1.28,2.66,3.78,3.31,1.12,3.36,3.81,3.02,-77.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.017,Tag 0,0.582,-0.408,1.011,1.28,2.66,3.78,3.31,1.12,3.36,3.81,3.02,-77.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.068,Tag 0,0.620,-0.327,1.044,1.28,2.68,3.80,3.30,1.12,3.29,3.84,3.04,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.118,Tag 0,0.620,-0.327,1.044,1.28,2.68,3.80,3.30,1.12,3.29,3.84,3.04,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.168,Tag 0,0.635,-0.262,1.066,1.27,2.71,3.81,3.25,1.12,3.40,3.81,3.04,-77.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.218,Tag 0,0.635,-0.262,1.066,1.27,2.71,3.81,3.25,1.12,3.40,3.81,3.04,-77.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.268,Tag 0,0.631,-0.208,1.083,1.27,2.73,3.80,3.21,1.12,3.42,3.78,3.05,-77.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.317,Tag 0,0.631,-0.208,1.083,1.27,2.73,3.80,3.21,1.12,3.42,3.78,3.05,-77.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.368,Tag 0,0.612,-0.160,1.100,1.26,2.74,3.80,3.25,1.12,3.50,3.81,3.06,-77.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.416,Tag 0,0.612,-0.160,1.100,1.26,2.74,3.80,3.25,1.12,3.50,3.81,3.06,-77.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.467,Tag 0,0.584,-0.119,1.118,1.26,2.74,3.80,3.28,1.12,3.52,3.79,3.07,-77.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.518,Tag 0,0.584,-0.119,1.118,1.26,2.74,3.80,3.28,1.12,3.52,3.79,3.07,-77.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.567,Tag 0,0.559,-0.096,1.130,1.25,2.74,3.80,3.31,1.12,3.43,3.76,3.08,-76.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.618,Tag 0,0.559,-0.096,1.130,1.25,2.74,3.80,3.31,1.12,3.43,3.76,3.08,-76.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.667,Tag 0,0.545,-0.087,1.132,1.25,2.75,3.81,3.25,1.11,3.34,3.73,3.08,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.717,Tag 0,0.545,-0.087,1.132,1.25,2.75,3.81,3.25,1.11,3.34,3.73,3.08,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.767,Tag 0,0.532,-0.077,1.134,1.24,2.75,3.81,3.28,1.10,3.27,3.69,3.07,-76.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.818,Tag 0,0.532,-0.077,1.134,1.24,2.75,3.81,3.28,1.10,3.27,3.69,3.07,-76.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.868,Tag 0,0.525,-0.072,1.134,1.25,2.75,3.82,3.25,1.09,3.21,3.65,3.07,-76.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.916,Tag 0,0.525,-0.072,1.134,1.25,2.75,3.82,3.25,1.09,3.21,3.65,3.07,-76.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:44.967,Tag 0,0.522,-0.073,1.132,1.24,2.74,3.81,3.28,1.09,3.17,3.71,3.08,-76.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.018,Tag 0,0.522,-0.073,1.132,1.24,2.74,3.81,3.28,1.09,3.17,3.71,3.08,-76.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.067,Tag 0,0.522,-0.077,1.127,1.24,2.73,3.82,3.34,1.09,3.13,3.76,3.07,-76.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.118,Tag 0,0.522,-0.077,1.127,1.24,2.73,3.82,3.34,1.09,3.13,3.76,3.07,-76.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.166,Tag 0,0.523,-0.088,1.121,1.24,2.71,3.82,3.38,1.09,3.10,3.87,3.08,-76.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.217,Tag 0,0.523,-0.088,1.121,1.24,2.71,3.82,3.38,1.09,3.10,3.87,3.08,-76.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.268,Tag 0,0.526,-0.096,1.115,1.24,2.69,3.82,3.39,1.09,3.08,3.96,3.08,-77.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.317,Tag 0,0.526,-0.096,1.115,1.24,2.69,3.82,3.39,1.09,3.08,3.96,3.08,-77.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.367,Tag 0,0.536,-0.113,1.106,1.23,2.66,3.84,3.47,1.09,3.06,4.04,3.08,-76.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.417,Tag 0,0.536,-0.113,1.106,1.23,2.66,3.84,3.47,1.09,3.06,4.04,3.08,-76.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.466,Tag 0,0.549,-0.134,1.095,1.23,2.66,3.86,3.49,1.10,3.05,4.10,3.08,-76.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.517,Tag 0,0.549,-0.134,1.095,1.23,2.66,3.86,3.49,1.10,3.05,4.10,3.08,-76.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.568,Tag 0,0.561,-0.160,1.083,1.24,2.62,3.86,3.55,1.10,3.04,4.15,3.08,-76.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.617,Tag 0,0.561,-0.160,1.083,1.24,2.62,3.86,3.55,1.10,3.04,4.15,3.08,-76.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.668,Tag 0,0.578,-0.193,1.065,1.24,2.59,3.87,3.59,1.10,3.04,4.19,3.08,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.716,Tag 0,0.578,-0.193,1.065,1.24,2.59,3.87,3.59,1.10,3.04,4.19,3.08,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.767,Tag 0,0.598,-0.226,1.049,1.24,2.60,3.88,3.64,1.10,3.03,4.22,3.08,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.817,Tag 0,0.598,-0.226,1.049,1.24,2.60,3.88,3.64,1.10,3.03,4.22,3.08,-76.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.867,Tag 0,0.615,-0.262,1.034,1.24,2.60,3.88,3.56,1.11,3.03,4.26,3.08,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.917,Tag 0,0.615,-0.262,1.034,1.24,2.60,3.88,3.56,1.11,3.03,4.26,3.08,-76.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:45.968,Tag 0,0.627,-0.291,1.021,1.25,2.59,3.86,3.56,1.11,3.13,4.29,3.08,-76.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:21:46.018,Tag 0,0.627,-0.291,1.021,1.25,2.59,3.86,3.56,1.11,3.13,4.29,3.08,-76.62,0,0,0,0,0,0,0,0,0,0,0,0,,
