rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:05:02.558,Tag 1,3.696,1.640,1.157,4.45,2.20,1.64,4.35,3.41,1.57,0.96,3.02,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.608,Tag 1,3.696,1.640,1.157,4.45,2.20,1.64,4.35,3.41,1.57,0.96,3.02,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.657,Tag 1,3.793,1.662,1.111,4.50,2.19,1.64,4.22,3.42,1.56,0.96,2.98,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.708,Tag 1,3.793,1.662,1.111,4.50,2.19,1.64,4.22,3.42,1.56,0.96,2.98,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.757,Tag 1,3.883,1.678,1.056,4.49,2.19,1.65,4.11,3.42,1.55,0.96,2.97,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.807,Tag 1,3.883,1.678,1.056,4.49,2.19,1.65,4.11,3.42,1.55,0.96,2.97,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.856,Tag 1,3.949,1.687,1.015,4.56,2.19,1.66,4.02,3.41,1.55,0.98,2.96,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.907,Tag 1,3.949,1.687,1.015,4.56,2.19,1.66,4.02,3.41,1.55,0.98,2.96,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:02.958,Tag 1,4.012,1.690,0.962,4.46,2.18,1.66,3.96,3.41,1.54,0.98,2.96,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.008,Tag 1,4.012,1.690,0.962,4.46,2.18,1.66,3.96,3.41,1.54,0.98,2.96,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.058,Tag 1,4.035,1.687,0.950,4.52,2.18,1.67,3.89,3.40,1.54,1.00,2.95,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.107,Tag 1,4.035,1.687,0.950,4.52,2.18,1.67,3.89,3.40,1.54,1.00,2.95,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.157,Tag 1,4.064,1.682,0.924,4.68,2.18,1.68,3.91,3.40,1.54,1.01,2.95,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.207,Tag 1,4.064,1.682,0.924,4.68,2.18,1.68,3.91,3.40,1.54,1.01,2.95,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.258,Tag 1,4.124,1.676,0.834,4.79,2.18,1.68,4.10,3.39,1.54,1.03,2.95,-79.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.308,Tag 1,4.124,1.676,0.834,4.79,2.18,1.68,4.10,3.39,1.54,1.03,2.95,-79.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.358,Tag 1,4.191,1.671,0.681,4.90,2.18,1.68,4.28,3.38,1.53,1.04,2.94,-79.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.408,Tag 1,4.191,1.671,0.681,4.90,2.18,1.68,4.28,3.38,1.53,1.04,2.94,-79.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.459,Tag 1,4.264,1.672,0.524,4.95,2.17,1.68,4.62,3.37,1.53,1.06,2.94,-79.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.508,Tag 1,4.264,1.672,0.524,4.95,2.17,1.68,4.62,3.37,1.53,1.06,2.94,-79.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.557,Tag 1,4.323,1.675,0.390,4.98,2.16,1.70,4.75,3.36,1.52,1.07,2.94,-79.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.606,Tag 1,4.323,1.675,0.390,4.98,2.16,1.70,4.75,3.36,1.52,1.07,2.94,-79.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.657,Tag 1,4.410,1.677,0.225,5.05,2.16,1.70,5.00,3.35,1.52,1.07,2.94,-79.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.707,Tag 1,4.410,1.677,0.225,5.05,2.16,1.70,5.00,3.35,1.52,1.07,2.94,-79.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.759,Tag 1,4.489,1.680,0.078,5.10,2.15,1.71,5.22,3.33,1.52,1.06,2.94,-79.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.807,Tag 1,4.489,1.680,0.078,5.10,2.15,1.71,5.22,3.33,1.52,1.06,2.94,-79.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.858,Tag 1,4.530,1.684,-0.000,5.00,2.15,1.72,5.43,3.33,1.52,1.06,2.95,-79.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.908,Tag 1,4.530,1.684,-0.000,5.00,2.15,1.72,5.43,3.33,1.52,1.06,2.95,-79.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:03.959,Tag 1,4.548,1.682,-0.000,5.00,2.15,1.73,5.57,3.33,1.52,1.05,2.95,-79.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.008,Tag 1,4.548,1.682,-0.000,5.00,2.15,1.73,5.57,3.33,1.52,1.05,2.95,-79.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.057,Tag 1,4.561,1.676,-0.000,5.07,2.16,1.73,5.70,3.33,1.52,1.05,2.95,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.107,Tag 1,4.561,1.676,-0.000,5.07,2.16,1.73,5.70,3.33,1.52,1.05,2.95,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.158,Tag 1,4.574,1.671,-0.000,5.07,2.16,1.73,5.79,3.33,1.52,1.04,2.95,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.208,Tag 1,4.574,1.671,-0.000,5.07,2.16,1.73,5.79,3.33,1.52,1.04,2.95,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.258,Tag 1,4.582,1.668,-0.000,4.96,2.16,1.73,5.56,null,1.51,1.03,2.95,-79.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.308,Tag 1,4.582,1.668,-0.000,4.96,2.16,1.73,5.56,null,1.51,1.03,2.95,-79.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.358,Tag 1,4.578,1.662,-0.000,4.89,2.16,1.72,5.35,3.33,1.52,1.01,2.96,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.408,Tag 1,4.578,1.662,-0.000,4.89,2.16,1.72,5.35,3.33,1.52,1.01,2.96,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.457,Tag 1,4.565,1.655,-0.000,4.82,2.17,1.72,5.18,3.33,1.52,1.01,2.96,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.509,Tag 1,4.565,1.655,-0.000,4.82,2.17,1.72,5.18,3.33,1.52,1.01,2.96,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.558,Tag 1,4.553,1.650,-0.000,4.78,2.18,1.72,5.03,3.33,1.52,1.00,2.96,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.608,Tag 1,4.553,1.650,-0.000,4.78,2.18,1.72,5.03,3.33,1.52,1.00,2.96,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.658,Tag 1,4.537,1.647,-0.000,4.73,2.18,1.73,5.09,3.33,null,0.99,2.96,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.708,Tag 1,4.537,1.647,-0.000,4.73,2.18,1.73,5.09,3.33,null,0.99,2.96,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.808,Tag 1,4.537,1.647,-0.000,4.73,2.18,1.73,5.09,3.33,null,0.99,2.96,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.858,Tag 1,4.510,1.640,0.046,4.74,2.19,1.72,5.35,3.33,1.52,0.98,2.96,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:04.909,Tag 1,4.510,1.640,0.046,4.74,2.19,1.72,5.35,3.33,1.52,0.98,2.96,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.007,Tag 1,4.510,1.640,0.046,4.74,2.19,1.72,5.35,3.33,1.52,0.98,2.96,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.061,Tag 1,4.485,1.634,0.090,4.76,2.19,1.72,5.17,3.32,1.52,0.97,null,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.109,Tag 1,4.485,1.634,0.090,4.76,2.19,1.72,5.17,3.32,1.52,0.97,null,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.157,Tag 1,4.468,1.633,0.123,4.76,2.18,1.71,5.08,3.32,1.52,0.97,null,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.208,Tag 1,4.468,1.633,0.123,4.76,2.18,1.71,5.08,3.32,1.52,0.97,null,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.258,Tag 1,4.458,1.632,0.132,4.75,2.18,1.71,4.95,3.31,1.52,0.95,2.96,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.309,Tag 1,4.458,1.632,0.132,4.75,2.18,1.71,4.95,3.31,1.52,0.95,2.96,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.358,Tag 1,4.450,1.634,0.158,4.72,2.19,1.71,4.99,3.31,1.51,0.94,2.95,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.408,Tag 1,4.450,1.634,0.158,4.72,2.19,1.71,4.99,3.31,1.51,0.94,2.95,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.457,Tag 1,4.439,1.639,0.223,4.69,2.19,1.71,5.05,3.31,1.50,0.93,2.95,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.508,Tag 1,4.439,1.639,0.223,4.69,2.19,1.71,5.05,3.31,1.50,0.93,2.95,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.557,Tag 1,4.425,1.642,0.265,4.63,2.19,1.69,5.31,3.31,1.50,0.93,2.96,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.609,Tag 1,4.425,1.642,0.265,4.63,2.19,1.69,5.31,3.31,1.50,0.93,2.96,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.658,Tag 1,4.397,1.645,0.334,4.66,2.19,1.68,5.42,3.32,1.50,0.94,2.96,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.709,Tag 1,4.397,1.645,0.334,4.66,2.19,1.68,5.42,3.32,1.50,0.94,2.96,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.758,Tag 1,4.374,1.648,0.392,4.69,2.19,1.68,5.35,3.32,1.49,0.94,2.96,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.808,Tag 1,4.374,1.648,0.392,4.69,2.19,1.68,5.35,3.32,1.49,0.94,2.96,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.857,Tag 1,4.359,1.653,0.454,4.76,2.19,1.68,5.68,3.32,1.49,0.94,2.96,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.907,Tag 1,4.359,1.653,0.454,4.76,2.19,1.68,5.68,3.32,1.49,0.94,2.96,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:05.958,Tag 1,4.359,1.658,0.427,4.82,2.19,1.68,6.11,3.33,1.49,0.95,2.96,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.009,Tag 1,4.359,1.658,0.427,4.82,2.19,1.68,6.11,3.33,1.49,0.95,2.96,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.057,Tag 1,4.369,1.664,0.363,4.77,2.19,1.68,6.45,3.33,1.49,null,2.96,-78.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.107,Tag 1,4.369,1.664,0.363,4.77,2.19,1.68,6.45,3.33,1.49,null,2.96,-78.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.157,Tag 1,4.385,1.668,0.274,4.69,2.19,1.69,6.62,3.34,1.49,0.97,2.96,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.207,Tag 1,4.385,1.668,0.274,4.69,2.19,1.69,6.62,3.34,1.49,0.97,2.96,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.258,Tag 1,4.401,1.668,0.239,4.69,2.18,1.70,6.33,3.34,1.49,0.94,2.92,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.306,Tag 1,4.401,1.668,0.239,4.69,2.18,1.70,6.33,3.34,1.49,0.94,2.92,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.358,Tag 1,4.409,1.665,0.230,4.69,2.18,1.70,6.00,3.33,1.51,0.98,2.92,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.408,Tag 1,4.409,1.665,0.230,4.69,2.18,1.70,6.00,3.33,1.51,0.98,2.92,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.457,Tag 1,4.410,1.661,0.232,4.63,2.18,1.68,5.57,3.32,1.62,0.96,2.94,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.507,Tag 1,4.410,1.661,0.232,4.63,2.18,1.68,5.57,3.32,1.62,0.96,2.94,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.557,Tag 1,4.380,1.656,0.343,4.63,2.19,1.68,5.19,3.30,1.61,0.95,2.95,-80.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.608,Tag 1,4.380,1.656,0.343,4.63,2.19,1.68,5.19,3.30,1.61,0.95,2.95,-80.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.656,Tag 1,4.347,1.653,0.457,4.70,2.19,1.68,4.89,3.28,1.60,0.94,2.93,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.707,Tag 1,4.347,1.653,0.457,4.70,2.19,1.68,4.89,3.28,1.60,0.94,2.93,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.756,Tag 1,4.335,1.652,0.518,4.63,2.19,1.68,4.64,3.27,1.56,0.95,2.91,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.806,Tag 1,4.335,1.652,0.518,4.63,2.19,1.68,4.64,3.27,1.56,0.95,2.91,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.857,Tag 1,4.317,1.654,0.553,4.50,2.16,1.69,4.40,3.36,1.56,0.97,null,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.907,Tag 1,4.317,1.654,0.553,4.50,2.16,1.69,4.40,3.36,1.56,0.97,null,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:06.958,Tag 1,4.270,1.651,0.625,4.45,2.32,1.71,4.38,3.43,1.54,1.02,2.87,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.007,Tag 1,4.270,1.651,0.625,4.45,2.32,1.71,4.38,3.43,1.54,1.02,2.87,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.057,Tag 1,4.190,1.670,0.758,4.38,2.22,1.72,4.29,3.49,1.53,1.08,2.84,-76.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.107,Tag 1,4.190,1.670,0.758,4.38,2.22,1.72,4.29,3.49,1.53,1.08,2.84,-76.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.157,Tag 1,4.124,1.672,0.846,4.17,2.15,1.76,4.04,3.49,1.51,1.15,2.86,-77.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.207,Tag 1,4.124,1.672,0.846,4.17,2.15,1.76,4.04,3.49,1.51,1.15,2.86,-77.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.258,Tag 1,4.015,1.658,0.955,4.00,null,1.90,3.80,3.41,1.48,1.48,2.86,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.307,Tag 1,4.015,1.658,0.955,4.00,null,1.90,3.80,3.41,1.48,1.48,2.86,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.357,Tag 1,3.833,1.644,1.161,3.97,2.10,2.21,3.59,3.31,1.49,1.68,2.80,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.407,Tag 1,3.833,1.644,1.161,3.97,2.10,2.21,3.59,3.31,1.49,1.68,2.80,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.457,Tag 1,3.687,1.565,1.332,3.77,2.08,2.38,3.38,3.19,1.49,1.65,null,-78.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.508,Tag 1,3.687,1.565,1.332,3.77,2.08,2.38,3.38,3.19,1.49,1.65,null,-78.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.557,Tag 1,3.531,1.464,1.479,3.62,2.06,2.48,3.21,3.08,1.51,1.78,2.70,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.607,Tag 1,3.531,1.464,1.479,3.62,2.06,2.48,3.21,3.08,1.51,1.78,2.70,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.657,Tag 1,3.378,1.323,1.582,3.63,2.04,2.40,3.09,2.98,1.54,1.77,2.63,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.707,Tag 1,3.378,1.323,1.582,3.63,2.04,2.40,3.09,2.98,1.54,1.77,2.63,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.758,Tag 1,3.232,1.209,1.681,3.61,2.04,2.27,3.01,2.90,1.57,1.73,2.59,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.808,Tag 1,3.232,1.209,1.681,3.61,2.04,2.27,3.01,2.90,1.57,1.73,2.59,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.858,Tag 1,3.128,1.127,1.744,3.61,2.05,2.16,2.94,2.81,1.61,1.73,2.57,-77.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.907,Tag 1,3.128,1.127,1.744,3.61,2.05,2.16,2.94,2.81,1.61,1.73,2.57,-77.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:07.958,Tag 1,3.074,1.061,1.752,3.50,2.06,2.19,2.89,2.76,null,2.06,2.56,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.007,Tag 1,3.074,1.061,1.752,3.50,2.06,2.19,2.89,2.76,null,2.06,2.56,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.058,Tag 1,2.983,1.057,1.749,3.41,2.05,2.21,2.85,2.70,1.64,1.98,2.54,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.107,Tag 1,2.983,1.057,1.749,3.41,2.05,2.21,2.85,2.70,1.64,1.98,2.54,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.159,Tag 1,2.915,1.080,1.726,3.33,2.03,2.22,2.83,2.65,1.66,2.13,2.54,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.206,Tag 1,2.915,1.080,1.726,3.33,2.03,2.22,2.83,2.65,1.66,2.13,2.54,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.258,Tag 1,2.863,1.116,1.693,3.24,2.01,2.22,2.82,2.61,1.67,2.31,2.53,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.309,Tag 1,2.863,1.116,1.693,3.24,2.01,2.22,2.82,2.61,1.67,2.31,2.53,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.358,Tag 1,2.795,1.138,1.663,3.15,2.02,2.15,2.81,2.57,1.71,2.21,2.63,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.408,Tag 1,2.795,1.138,1.663,3.15,2.02,2.15,2.81,2.57,1.71,2.21,2.63,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.457,Tag 1,2.712,1.151,1.635,3.07,2.02,2.05,2.79,2.54,1.72,2.20,2.71,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.508,Tag 1,2.712,1.151,1.635,3.07,2.02,2.05,2.79,2.54,1.72,2.20,2.71,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.557,Tag 1,2.616,1.162,1.601,3.00,2.02,1.95,null,2.52,null,2.08,2.70,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.608,Tag 1,2.616,1.162,1.601,3.00,2.02,1.95,null,2.52,null,2.08,2.70,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.657,Tag 1,2.533,1.189,1.546,2.99,2.01,1.99,2.76,2.49,1.73,2.33,2.74,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.707,Tag 1,2.533,1.189,1.546,2.99,2.01,1.99,2.76,2.49,1.73,2.33,2.74,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.757,Tag 1,2.463,1.212,1.493,3.00,2.01,2.00,2.74,2.47,1.75,2.46,2.79,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.808,Tag 1,2.463,1.212,1.493,3.00,2.01,2.00,2.74,2.47,1.75,2.46,2.79,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.857,Tag 1,2.409,1.239,1.447,3.01,2.00,2.01,2.73,2.46,1.75,2.30,2.84,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.908,Tag 1,2.409,1.239,1.447,3.01,2.00,2.01,2.73,2.46,1.75,2.30,2.84,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:08.958,Tag 1,2.367,1.267,1.408,3.01,2.00,2.02,2.73,2.47,1.75,2.17,2.80,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.008,Tag 1,2.367,1.267,1.408,3.01,2.00,2.02,2.73,2.47,1.75,2.17,2.80,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.057,Tag 1,2.344,1.282,1.382,3.00,2.00,1.95,2.73,2.48,1.74,2.06,2.70,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.108,Tag 1,2.344,1.282,1.382,3.00,2.00,1.95,2.73,2.48,1.74,2.06,2.70,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.157,Tag 1,2.336,1.293,1.361,3.00,1.98,1.97,2.72,2.49,1.73,1.97,2.63,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.208,Tag 1,2.336,1.293,1.361,3.00,1.98,1.97,2.72,2.49,1.73,1.97,2.63,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.258,Tag 1,2.339,1.286,1.362,3.01,1.99,1.91,2.72,2.50,1.71,1.90,2.55,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.308,Tag 1,2.339,1.286,1.362,3.01,1.99,1.91,2.72,2.50,1.71,1.90,2.55,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.358,Tag 1,2.345,1.294,1.355,3.01,2.01,1.87,2.73,2.51,1.71,1.86,2.48,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.407,Tag 1,2.345,1.294,1.355,3.01,2.01,1.87,2.73,2.51,1.71,1.86,2.48,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.456,Tag 1,2.346,1.312,1.340,3.02,2.03,1.85,2.73,2.53,1.70,1.81,2.42,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.506,Tag 1,2.346,1.312,1.340,3.02,2.03,1.85,2.73,2.53,1.70,1.81,2.42,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.556,Tag 1,2.347,1.334,1.322,3.02,2.03,1.82,2.71,2.54,1.69,1.76,2.39,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.608,Tag 1,2.347,1.334,1.322,3.02,2.03,1.82,2.71,2.54,1.69,1.76,2.39,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.658,Tag 1,2.346,1.366,1.300,3.04,2.03,1.80,2.70,2.53,1.68,1.70,2.38,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.707,Tag 1,2.346,1.366,1.300,3.04,2.03,1.80,2.70,2.53,1.68,1.70,2.38,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.757,Tag 1,2.346,1.389,1.285,3.05,2.03,1.78,2.70,2.52,1.67,1.66,2.36,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:09.808,Tag 1,2.346,1.389,1.285,3.05,2.03,1.78,2.70,2.52,1.67,1.66,2.36,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
