rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:03:50.812,Tag 0,2.820,1.341,1.618,3.48,2.44,1.83,3.28,2.98,2.08,1.33,2.66,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:50.861,Tag 0,2.820,1.341,1.618,3.48,2.44,1.83,3.28,2.98,2.08,1.33,2.66,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:50.911,Tag 0,2.765,1.455,1.607,3.42,2.65,1.78,3.17,2.95,2.32,1.31,2.59,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:50.960,Tag 0,2.765,1.455,1.607,3.42,2.65,1.78,3.17,2.95,2.32,1.31,2.59,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.011,Tag 0,2.660,1.606,1.591,3.36,2.96,1.74,3.05,2.92,2.52,1.29,null,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.061,Tag 0,2.660,1.606,1.591,3.36,2.96,1.74,3.05,2.92,2.52,1.29,null,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.109,Tag 0,2.491,1.804,1.550,3.39,3.10,1.70,2.94,2.90,2.66,1.27,2.51,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.161,Tag 0,2.491,1.804,1.550,3.39,3.10,1.70,2.94,2.90,2.66,1.27,2.51,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.211,Tag 0,2.325,2.018,1.495,3.35,3.25,1.67,2.86,2.90,2.78,null,2.45,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.261,Tag 0,2.325,2.018,1.495,3.35,3.25,1.67,2.86,2.90,2.78,null,2.45,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.310,Tag 0,2.134,2.219,1.360,3.32,3.32,1.63,2.78,2.89,2.87,1.25,2.43,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.360,Tag 0,2.134,2.219,1.360,3.32,3.32,1.63,2.78,2.89,2.87,1.25,2.43,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.410,Tag 0,1.951,2.414,1.169,3.28,3.29,1.59,2.74,2.90,2.94,1.24,2.38,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.460,Tag 0,1.951,2.414,1.169,3.28,3.29,1.59,2.74,2.90,2.94,1.24,2.38,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.510,Tag 0,1.778,2.601,0.949,3.27,3.31,1.55,2.70,2.93,2.99,1.22,2.34,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.561,Tag 0,1.778,2.601,0.949,3.27,3.31,1.55,2.70,2.93,2.99,1.22,2.34,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.610,Tag 0,1.645,2.749,0.693,3.27,3.34,1.53,2.64,2.95,3.03,1.20,2.31,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.661,Tag 0,1.645,2.749,0.693,3.27,3.34,1.53,2.64,2.95,3.03,1.20,2.31,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.760,Tag 0,1.645,2.749,0.693,3.27,3.34,1.53,2.64,2.95,3.03,1.20,2.31,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.812,Tag 0,1.576,2.840,0.470,3.41,3.36,1.53,2.60,3.01,3.06,1.20,2.26,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.861,Tag 0,1.576,2.840,0.470,3.41,3.36,1.53,2.60,3.01,3.06,1.20,2.26,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.911,Tag 0,1.534,2.913,0.269,3.43,3.39,1.52,2.57,3.04,3.08,1.20,2.21,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.961,Tag 0,1.534,2.913,0.269,3.43,3.39,1.52,2.57,3.04,3.08,1.20,2.21,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.010,Tag 0,1.526,2.955,0.126,3.41,3.36,1.53,2.51,3.06,3.10,1.21,2.16,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.060,Tag 0,1.526,2.955,0.126,3.41,3.36,1.53,2.51,3.06,3.10,1.21,2.16,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.112,Tag 0,1.536,2.973,0.042,3.37,3.51,1.53,2.47,3.06,3.11,1.21,2.12,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.159,Tag 0,1.536,2.973,0.042,3.37,3.51,1.53,2.47,3.06,3.11,1.21,2.12,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.211,Tag 0,1.538,3.000,-0.000,3.35,3.51,1.53,2.42,3.06,3.11,1.23,2.07,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.260,Tag 0,1.538,3.000,-0.000,3.35,3.51,1.53,2.42,3.06,3.11,1.23,2.07,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.310,Tag 0,1.541,3.025,-0.000,3.31,3.57,1.54,2.38,3.04,3.12,1.25,2.01,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.360,Tag 0,1.541,3.025,-0.000,3.31,3.57,1.54,2.38,3.04,3.12,1.25,2.01,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.411,Tag 0,1.532,3.047,-0.000,3.26,3.54,1.55,2.31,3.14,3.13,1.28,1.97,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.460,Tag 0,1.532,3.047,-0.000,3.26,3.54,1.55,2.31,3.14,3.13,1.28,1.97,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.510,Tag 0,1.512,3.048,-0.000,3.22,3.56,1.57,2.26,3.13,3.18,1.35,1.90,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.559,Tag 0,1.512,3.048,-0.000,3.22,3.56,1.57,2.26,3.13,3.18,1.35,1.90,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.610,Tag 0,1.484,3.042,-0.000,3.18,3.46,1.59,2.21,3.07,3.23,1.41,1.84,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.660,Tag 0,1.484,3.042,-0.000,3.18,3.46,1.59,2.21,3.07,3.23,1.41,1.84,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.711,Tag 0,1.456,3.027,-0.000,3.14,3.35,1.64,2.17,3.12,3.15,1.46,1.81,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.761,Tag 0,1.456,3.027,-0.000,3.14,3.35,1.64,2.17,3.12,3.15,1.46,1.81,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.809,Tag 0,1.431,2.993,-0.000,3.10,3.26,1.69,2.10,3.06,3.08,1.62,1.77,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.861,Tag 0,1.431,2.993,-0.000,3.10,3.26,1.69,2.10,3.06,3.08,1.62,1.77,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.911,Tag 0,1.405,2.946,0.026,3.12,3.19,1.85,2.04,2.99,3.40,1.71,1.73,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.960,Tag 0,1.405,2.946,0.026,3.12,3.19,1.85,2.04,2.99,3.40,1.71,1.73,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.009,Tag 0,1.402,2.867,0.188,3.08,3.15,2.02,1.97,null,3.46,1.82,1.67,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.059,Tag 0,1.402,2.867,0.188,3.08,3.15,2.02,1.97,null,3.46,1.82,1.67,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.111,Tag 0,1.400,2.767,0.392,3.06,3.10,2.10,1.90,2.92,3.43,2.25,1.61,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.159,Tag 0,1.400,2.767,0.392,3.06,3.10,2.10,1.90,2.92,3.43,2.25,1.61,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.211,Tag 0,1.411,2.648,0.623,3.06,3.07,2.16,1.84,2.86,3.42,2.24,1.56,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.261,Tag 0,1.411,2.648,0.623,3.06,3.07,2.16,1.84,2.86,3.42,2.24,1.56,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.309,Tag 0,1.429,2.525,0.871,3.03,3.06,2.39,1.78,2.81,3.43,2.31,1.51,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.361,Tag 0,1.429,2.525,0.871,3.03,3.06,2.39,1.78,2.81,3.43,2.31,1.51,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.411,Tag 0,1.448,2.381,1.161,3.06,3.07,2.41,1.73,2.76,3.52,2.30,1.45,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.459,Tag 0,1.448,2.381,1.161,3.06,3.07,2.41,1.73,2.76,3.52,2.30,1.45,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.510,Tag 0,1.474,2.245,1.432,3.07,3.08,2.74,1.69,2.70,3.64,2.38,1.40,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.559,Tag 0,1.474,2.245,1.432,3.07,3.08,2.74,1.69,2.70,3.64,2.38,1.40,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.611,Tag 0,1.481,2.092,1.618,2.99,3.09,2.77,1.66,2.66,3.70,2.54,1.34,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.659,Tag 0,1.481,2.092,1.618,2.99,3.09,2.77,1.66,2.66,3.70,2.54,1.34,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.710,Tag 0,1.478,1.963,1.757,2.92,3.11,3.02,1.60,2.62,3.61,2.51,1.29,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.761,Tag 0,1.478,1.963,1.757,2.92,3.11,3.02,1.60,2.62,3.61,2.51,1.29,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.809,Tag 0,1.453,1.813,1.892,2.86,3.12,3.08,1.57,2.57,3.53,2.49,1.24,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.861,Tag 0,1.453,1.813,1.892,2.86,3.12,3.08,1.57,2.57,3.53,2.49,1.24,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.911,Tag 0,1.412,1.670,2.009,2.84,3.18,2.97,1.52,2.55,3.73,2.47,1.20,-79.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.960,Tag 0,1.412,1.670,2.009,2.84,3.18,2.97,1.52,2.55,3.73,2.47,1.20,-79.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.010,Tag 0,1.361,1.591,2.066,2.89,3.28,2.90,1.48,2.55,3.72,2.44,1.15,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.060,Tag 0,1.361,1.591,2.066,2.89,3.28,2.90,1.48,2.55,3.72,2.44,1.15,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.110,Tag 0,1.296,1.551,2.105,2.80,3.37,2.84,1.45,2.54,3.62,2.44,1.09,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.160,Tag 0,1.296,1.551,2.105,2.80,3.37,2.84,1.45,2.54,3.62,2.44,1.09,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.211,Tag 0,1.201,1.594,2.057,2.73,3.56,2.82,1.41,2.52,3.56,2.44,1.04,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.260,Tag 0,1.201,1.594,2.057,2.73,3.56,2.82,1.41,2.52,3.56,2.44,1.04,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.309,Tag 0,1.072,1.687,1.956,2.68,3.71,2.80,1.38,2.48,3.70,2.46,1.00,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.360,Tag 0,1.072,1.687,1.956,2.68,3.71,2.80,1.38,2.48,3.70,2.46,1.00,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.411,Tag 0,0.921,1.859,1.763,2.62,3.84,3.14,1.38,2.43,3.80,2.58,0.96,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.460,Tag 0,0.921,1.859,1.763,2.62,3.84,3.14,1.38,2.43,3.80,2.58,0.96,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.510,Tag 0,0.746,2.010,1.620,2.57,3.75,3.28,1.34,2.37,3.88,2.61,0.93,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.560,Tag 0,0.746,2.010,1.620,2.57,3.75,3.28,1.34,2.37,3.88,2.61,0.93,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.612,Tag 0,0.597,2.080,1.551,2.50,3.85,3.38,1.31,2.31,3.75,2.68,0.94,-77.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.661,Tag 0,0.597,2.080,1.551,2.50,3.85,3.38,1.31,2.31,3.75,2.68,0.94,-77.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.709,Tag 0,0.425,2.114,1.476,2.42,3.94,3.48,1.31,2.24,3.65,2.88,0.93,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.761,Tag 0,0.425,2.114,1.476,2.42,3.94,3.48,1.31,2.24,3.65,2.88,0.93,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.810,Tag 0,0.257,2.118,1.415,2.33,3.81,3.58,1.32,2.15,3.68,3.08,0.94,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.860,Tag 0,0.257,2.118,1.415,2.33,3.81,3.58,1.32,2.15,3.68,3.08,0.94,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.911,Tag 0,0.150,2.021,1.449,2.25,3.71,3.66,1.35,2.06,3.66,3.12,0.99,-77.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.960,Tag 0,0.150,2.021,1.449,2.25,3.71,3.66,1.35,2.06,3.66,3.12,0.99,-77.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.009,Tag 0,0.090,1.842,1.574,2.17,3.61,3.73,1.40,1.94,3.55,3.18,1.06,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.060,Tag 0,0.090,1.842,1.574,2.17,3.61,3.73,1.40,1.94,3.55,3.18,1.06,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.109,Tag 0,0.080,1.650,1.663,2.09,3.63,3.78,1.46,1.82,3.45,3.22,1.14,-77.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.160,Tag 0,0.080,1.650,1.663,2.09,3.63,3.78,1.46,1.82,3.45,3.22,1.14,-77.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.209,Tag 0,0.041,1.504,1.683,2.02,3.53,3.70,1.54,1.69,3.36,3.31,1.22,-76.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.260,Tag 0,0.041,1.504,1.683,2.02,3.53,3.70,1.54,1.69,3.36,3.31,1.22,-76.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.311,Tag 0,0.048,1.354,1.708,1.94,3.62,3.63,1.60,1.58,3.29,3.35,1.30,-76.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.360,Tag 0,0.048,1.354,1.708,1.94,3.62,3.63,1.60,1.58,3.29,3.35,1.30,-76.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.411,Tag 0,0.055,1.240,1.711,1.85,3.70,3.86,1.66,1.48,3.21,3.43,1.39,-76.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.460,Tag 0,0.055,1.240,1.711,1.85,3.70,3.86,1.66,1.48,3.21,3.43,1.39,-76.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.510,Tag 0,0.023,1.146,1.684,1.76,3.64,4.00,1.74,1.39,3.13,3.55,1.47,-76.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.560,Tag 0,0.023,1.146,1.684,1.76,3.64,4.00,1.74,1.39,3.13,3.55,1.47,-76.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.612,Tag 0,-0.014,1.042,1.652,1.68,3.70,4.13,1.80,1.29,3.23,3.62,1.54,-75.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.660,Tag 0,-0.014,1.042,1.652,1.68,3.70,4.13,1.80,1.29,3.23,3.62,1.54,-75.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.710,Tag 0,-0.084,0.961,1.598,1.61,3.64,4.32,1.87,1.21,3.15,3.70,1.62,-76.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.761,Tag 0,-0.084,0.961,1.598,1.61,3.64,4.32,1.87,1.21,3.15,3.70,1.62,-76.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.810,Tag 0,-0.132,0.821,1.562,1.56,3.53,4.31,1.94,1.12,3.07,3.78,1.70,-76.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.860,Tag 0,-0.132,0.821,1.562,1.56,3.53,4.31,1.94,1.12,3.07,3.78,1.70,-76.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.911,Tag 0,-0.179,0.662,1.533,1.47,3.45,4.74,2.02,1.03,3.18,3.85,1.79,-76.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.960,Tag 0,-0.179,0.662,1.533,1.47,3.45,4.74,2.02,1.03,3.18,3.85,1.79,-76.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.009,Tag 0,-0.187,0.321,1.498,1.41,3.35,4.58,2.30,0.97,3.13,3.93,1.88,-76.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.060,Tag 0,-0.187,0.321,1.498,1.41,3.35,4.58,2.30,0.97,3.13,3.93,1.88,-76.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.110,Tag 0,-0.157,0.044,1.461,1.36,3.28,4.67,2.46,0.90,3.06,3.94,1.99,-77.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.159,Tag 0,-0.157,0.044,1.461,1.36,3.28,4.67,2.46,0.90,3.06,3.94,1.99,-77.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.260,Tag 0,-0.157,0.044,1.461,1.36,3.28,4.67,2.46,0.90,3.06,3.94,1.99,-77.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.310,Tag 0,-0.125,-0.224,1.368,1.32,3.21,4.51,2.77,0.83,2.99,3.87,2.23,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.359,Tag 0,-0.125,-0.224,1.368,1.32,3.21,4.51,2.77,0.83,2.99,3.87,2.23,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.411,Tag 0,-0.062,-0.438,1.300,1.31,3.13,4.38,3.74,0.78,2.93,3.94,2.53,-77.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.459,Tag 0,-0.062,-0.438,1.300,1.31,3.13,4.38,3.74,0.78,2.93,3.94,2.53,-77.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.509,Tag 0,0.009,-0.570,1.232,1.36,3.05,4.27,4.08,0.75,2.90,4.00,2.79,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.561,Tag 0,0.009,-0.570,1.232,1.36,3.05,4.27,4.08,0.75,2.90,4.00,2.79,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.611,Tag 0,0.082,-0.663,1.180,1.42,2.97,4.17,4.12,0.73,2.81,4.05,2.81,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.661,Tag 0,0.082,-0.663,1.180,1.42,2.97,4.17,4.12,0.73,2.81,4.05,2.81,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.709,Tag 0,0.162,-0.601,1.189,1.37,2.89,4.10,4.01,0.72,2.75,4.06,3.04,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.761,Tag 0,0.162,-0.601,1.189,1.37,2.89,4.10,4.01,0.72,2.75,4.06,3.04,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.810,Tag 0,0.238,-0.559,1.185,1.34,2.83,4.03,4.39,0.73,2.69,4.12,3.26,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.861,Tag 0,0.238,-0.559,1.185,1.34,2.83,4.03,4.39,0.73,2.69,4.12,3.26,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.911,Tag 0,0.314,-0.469,1.212,1.33,2.76,3.98,4.26,0.76,2.84,4.04,3.64,-77.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.961,Tag 0,0.314,-0.469,1.212,1.33,2.76,3.98,4.26,0.76,2.84,4.04,3.64,-77.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.010,Tag 0,0.387,-0.411,1.218,1.34,2.69,3.94,4.34,0.79,2.75,4.12,4.05,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.061,Tag 0,0.387,-0.411,1.218,1.34,2.69,3.94,4.34,0.79,2.75,4.12,4.05,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.110,Tag 0,0.458,-0.373,1.215,1.35,2.62,3.89,4.67,0.83,2.67,4.16,4.28,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.160,Tag 0,0.458,-0.373,1.215,1.35,2.62,3.89,4.67,0.83,2.67,4.16,4.28,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.209,Tag 0,0.523,-0.350,1.195,1.35,2.55,3.85,4.46,0.89,2.58,4.20,4.14,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.259,Tag 0,0.523,-0.350,1.195,1.35,2.55,3.85,4.46,0.89,2.58,4.20,4.14,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.311,Tag 0,0.582,-0.342,1.156,1.39,2.48,3.82,4.55,0.95,2.48,4.11,4.18,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.360,Tag 0,0.582,-0.342,1.156,1.39,2.48,3.82,4.55,0.95,2.48,4.11,4.18,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.411,Tag 0,0.645,-0.345,1.124,1.44,2.40,3.79,4.75,1.03,2.39,4.03,4.13,-79.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.460,Tag 0,0.645,-0.345,1.124,1.44,2.40,3.79,4.75,1.03,2.39,4.03,4.13,-79.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.510,Tag 0,0.713,-0.356,1.099,1.51,2.34,3.77,null,1.14,2.29,3.94,4.17,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.560,Tag 0,0.713,-0.356,1.099,1.51,2.34,3.77,null,1.14,2.29,3.94,4.17,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.610,Tag 0,0.787,-0.371,1.079,1.59,2.27,3.73,4.57,1.35,2.21,3.86,4.20,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.660,Tag 0,0.787,-0.371,1.079,1.59,2.27,3.73,4.57,1.35,2.21,3.86,4.20,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.710,Tag 0,0.865,-0.387,1.070,1.69,2.21,3.70,4.38,1.49,2.11,3.77,4.21,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.759,Tag 0,0.865,-0.387,1.070,1.69,2.21,3.70,4.38,1.49,2.11,3.77,4.21,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.810,Tag 0,0.950,-0.406,1.072,1.76,2.16,3.66,4.23,1.86,2.00,3.68,4.10,-80.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.860,Tag 0,0.950,-0.406,1.072,1.76,2.16,3.66,4.23,1.86,2.00,3.68,4.10,-80.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.911,Tag 0,1.035,-0.419,1.086,2.04,2.08,3.61,4.11,2.20,1.87,3.61,4.12,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.960,Tag 0,1.035,-0.419,1.086,2.04,2.08,3.61,4.11,2.20,1.87,3.61,4.12,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.010,Tag 0,1.147,-0.427,1.130,2.23,1.99,3.56,3.99,2.17,1.76,3.53,3.98,-79.15,0,0,0,0,0,0,0,0,0,0,0,0,,
